time,step,reward,terminated,truncated,fmu_status,fmu_error,failure_type,transition_valid,requested_u_tp,requested_u_battery,requested_caes_mode,requested_caes_magnitude,decoded_u_tp,decoded_u_battery,decoded_u_caes,rt_economic_cashflow_total,rt_economic_cashflow_delta,rt_economic_reward,rt_raw_total_cost,rt_normalized_cost,rt_cost_reference,rt_cost_reference_missing,rt_terminal_soc_bonus,rt_reward,rt_terminal_soc_l1_error,rt_terminal_soc_l2_error,rt_terminal_soc_tolerance,rt_terminal_soc_satisfied,rt_soc_shaping_reward,rt_soc_shaping_potential,rt_soc_shaping_absolute,rt_soc_shaping_coef,rt_soc_l1_prev,rt_market_settlement_enabled,rt_market_grid_cashflow,rt_market_grid_cost,rt_market_buy_cost,rt_market_sell_revenue,rt_market_energy_buy_mwh,rt_market_energy_sell_mwh,rt_market_buy_yuan_per_kwh,rt_market_sell_yuan_per_kwh,rt_p_grid_mw,rt_fmu_grid_cashflow_delta,rt_economic_cashflow_wind,rt_economic_cashflow_delta_wind,rt_raw_wind_cost,rt_economic_cashflow_pv,rt_economic_cashflow_delta_pv,rt_raw_pv_cost,rt_economic_cashflow_thermal,rt_economic_cashflow_delta_thermal,rt_raw_thermal_cost,rt_economic_cashflow_battery,rt_economic_cashflow_delta_battery,rt_raw_battery_cost,rt_economic_cashflow_caes,rt_economic_cashflow_delta_caes,rt_raw_caes_cost,rt_economic_cashflow_load,rt_economic_cashflow_delta_load,rt_raw_load_cost,rt_economic_cashflow_grid,rt_economic_cashflow_delta_grid,rt_raw_grid_cost,obs_battery_soc,obs_caes_gas_soc,obs_caes_hot_soc,obs_caes_cold_soc,obs_caes_gas_pressure,obs_caes_gas_temperature,obs_caes_hot_temperature,obs_caes_cold_temperature,obs_p_thermal,obs_p_battery,obs_p_caes,obs_p_grid,obs_p_wind_available,obs_p_wind_actual,obs_p_pv_available,obs_p_pv_actual,obs_p_load_actual,obs_p_curtailment,obs_p_unserved,u_tp_dynamic_low,u_tp_dynamic_high,u_battery_dynamic_low,u_battery_dynamic_high,caes_discharge_allowed,caes_idle_allowed,caes_charge_allowed,caes_locked_mode,caes_locked_steps_completed,caes_locked_steps_remaining
388800.0,107,-0.1693939687567229,False,False,ok,,,True,0.9415000081062317,0.800000011920929,2,0.8999999761581421,0.9415000081062317,0.800000011920929,0.9859999966621399,-2011513.5873782635,61902.59792548506,0.39544310079866324,-61902.59792548506,-0.39544310079866324,156539.83544146415,0.0,0.0,-0.1693939687567229,0.3348987467649337,0.044659148787034635,0.05,0.0,-0.5648370695553862,-0.5146022575406461,-0.05023481201474005,4.0,0.20624818237977216,1.0,9544.273946779029,-9544.273946779029,0.0,9544.273946779029,0.0,180.30176531177912,0.072935,0.052935,-180.30176531177912,-88949.71873115469,-91284.87142773018,0.0,-0.0,-874955.9480573337,-32202.184831989347,32202.184831989347,-6334649.822831154,-56571.00033760071,56571.00033760071,-352004.2177140713,16000.00023841858,-16000.00023841858,-506838.0312895775,20621.999909877777,-20621.999909877777,12124902.320499992,104509.50899999589,-104509.50899999589,-5976683.016558415,9544.273946779029,-9544.273946779029,0.6754623651504517,0.741076648235321,0.45561209321022034,0.4938749074935913,7410766.5,269.2731628417969,444.78021240234375,304.8802795410156,-141225008.0,80000000.0,147900000.0,-180301760.0,0.0,0.0,-124868640.0,-124868640.0,218495408.0,-0.0,0.0,0.8049999833106994,1.0,-1.0,1.0,True,True,True,2,1,3
392400.0,108,-0.06357442108505362,False,False,ok,,,True,0.9374499917030334,0.800000011920929,2,0.8999999761581421,0.9374499917030334,0.800000011920929,0.9859999966621399,-2056153.2382915237,84353.05231865392,0.5388599782334417,-84353.05231865392,-0.5388599782334417,156539.83544146415,0.0,0.0,-0.06357442108505362,0.46795888828391086,0.12068754059868635,0.05,0.0,-0.6024343993184953,-0.5322405660759086,-0.07019383324258663,4.0,0.3348987467649337,1.0,14535.39119740402,-14535.39119740402,0.0,14535.39119740402,0.0,194.67476324119764,0.094665,0.074665,-194.67476324119764,-114457.31203451008,-91284.87142773018,0.0,-0.0,-903694.6911237657,-28738.743066431955,28738.743066431955,-6390921.122431755,-56271.299600601196,56271.299600601196,-336004.2174756527,16000.00023841858,-16000.00023841858,-477258.0313897133,29579.999899864197,-29579.999899864197,12234150.02414999,109247.70364999771,-109247.70364999771,-6091140.328592925,14535.39119740402,-14535.39119740402,0.8354623913764954,0.768016517162323,0.4659271538257599,0.48355984687805176,7680165.0,273.3319396972656,448.84124755859375,304.2085876464844,-140617504.0,80000000.0,147900000.0,-194674768.0,0.0,-0.0,-102869696.0,-102869696.0,210261952.0,-0.0,0.0,0.7915000081062317,1.0,-1.0,0.8726881198146574,False,False,True,2,2,2
396000.0,109,0.31345784927852,False,False,ok,,,True,0.9362350106239319,0.07268811017274857,2,0.8999999761581421,0.9362350106239319,0.07268811017274857,0.9859999966621399,-2083147.2934482805,64107.50239534957,0.40952836199525494,-64107.50239534957,-0.40952836199525494,156539.83544146415,0.0,0.0,0.31345784927852,0.47419423273551287,0.13767116720024183,0.05,0.0,-0.09607051271673496,-0.024941377806408038,-0.07112913491032692,4.0,0.46795888828391086,1.0,4753.9705373847555,-4753.9705373847555,0.0,4753.9705373847555,0.0,148.98525611535166,0.051909,0.031909,-148.98525611535166,-86347.5870147217,-91284.87142773018,0.0,-0.0,-925779.1316987076,-22084.440574941924,22084.440574941924,-6447102.512955666,-56181.39052391052,56181.39052391052,-333095.83146870136,2908.386006951332,-2908.386006951332,-447678.0314898491,29579.999899864197,-29579.999899864197,12339281.001199981,105130.97704999149,-105130.97704999149,-6177487.915607647,4753.9705373847555,-4753.9705373847555,0.8645462393760681,0.7908583879470825,0.4761665165424347,0.47332707047462463,7908584.0,275.8344421386719,452.79339599609375,303.5422668457031,-140435248.0,7268811.0,147900000.0,-148985264.0,0.0,0.0,-70527592.0,-70527592.0,204779296.0,-0.0,0.0,0.7874499917030334,1.0,-1.0,0.07268810789372582,False,False,True,2,3,1
399600.0,110,0.8595736308106474,False,False,ok,,,True,0.9358705282211304,-0.5363655686378479,2,0.8999999761581421,0.9358705282211304,-0.5363655686378479,0.9859999966621399,-2107079.3414453287,60005.73896110442,0.3833256805967623,-60005.73896110442,-0.3833256805967623,156539.83544146415,0.0,0.0,0.8595736308106474,0.3422961399344979,0.06681217539211048,0.05,0.0,0.4762479502138851,0.5275923712040598,-0.05134442099017469,4.0,0.47419423273551287,1.0,16400.61289528955,-16400.61289528955,0.0,16400.61289528955,0.0,145.95577790000223,0.155982,0.112367,-145.95577790000223,-67537.17406286299,-91284.87142773018,0.0,-0.0,-938825.4487944557,-13046.317095748149,13046.317095748149,-6503256.93154335,-56154.41858768463,56154.41858768463,-352259.6157193184,-19163.784250617027,19163.784250617027,-418098.0315899849,29579.999899864197,-29579.999899864197,12441670.647299973,102389.6460999921,-102389.6460999921,-6245025.08967051,16400.61289528955,-16400.61289528955,0.752416729927063,0.8101509213447571,0.4863539934158325,0.46361565589904785,8101509.5,277.0495910644531,456.63665771484375,302.909912109375,-140380576.0,-53636556.0,147900000.0,-145955776.0,0.0,0.0,-29564132.0,-29564132.0,221637040.0,-0.0,0.0,0.7862350106239319,1.0,-1.0,-0.07273119245383985,False,False,True,,0,0
403200.0,111,0.15352541715126541,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2098561.5307828705,54789.45154479707,0.3500032524646725,-54789.45154479707,-0.3500032524646725,156539.83544146415,0.0,0.0,0.15352541715126541,0.37726804700033706,0.06513296602241596,0.05,0.0,-0.1964778353134071,-0.13988762826335654,-0.05659020705005056,4.0,0.3422961399344979,1.0,6857.308356184998,-6857.308356184998,0.0,6857.308356184998,0.0,63.87804709999999,0.527748,0.10735,-63.87804709999999,-39414.332526153885,-91284.87142773018,0.0,-0.0,-942909.1435019504,-4083.6947074946947,4083.6947074946947,-6562872.154712677,-59615.22316932678,59615.22316932678,-354405.0779938698,-2145.4622745513916,2145.4622745513916,-415140.0315999985,2957.9999899864197,-2957.9999899864197,12552489.170649977,110818.5233500041,-110818.5233500041,-6284439.422196664,6857.308356184998,-6857.308356184998,0.7397963404655457,0.7964626550674438,0.48295214772224426,0.4331134855747223,7964626.5,274.14654541015625,453.92108154296875,300.9238586425781,-150000000.0,0.0,0.0,-63878048.0,0.0,0.0,-0.0,-0.0,213878048.0,-0.0,0.0,0.7858705282211303,1.0,-1.0,0.4879164809689618,True,True,True,,0,0
406800.0,112,0.024044895713219105,False,False,ok,,,True,1.0,-0.800000011920929,0,0.8999999761581421,1.0,-0.800000011920929,-0.3970000159740449,-2098882.715266684,-86557.30951538758,-0.5529411045519749,86557.30951538758,0.5529411045519749,156539.83544146415,0.0,0.0,0.024044895713219105,0.22459908138220586,0.014136094285419802,0.05,0.0,0.576986000265194,0.6106758624725248,-0.033689862207330876,4.0,0.37726804700033706,1.0,-83258.33177363529,83258.33177363529,83258.33177363529,0.0,84.50709308819962,0.0,0.985223,0.070733,84.50709308819962,2977.793257938698,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-6622872.154712677,-60000.0,60000.0,-383205.0784230232,-28800.000429153442,28800.000429153442,-436578.0324625969,-21438.00086259842,21438.00086259842,12659428.194199981,106939.02355000377,-106939.02355000377,-6281461.628938725,-83258.33177363529,83258.33177363529,0.5703845620155334,0.779719889163971,0.47701069712638855,0.439054936170578,7797198.5,271.53118896484375,451.77874755859375,301.27081298828125,-150000000.0,-80000000.0,-59550004.0,84507096.0,0.0,0.0,-0.0,-0.0,205042912.0,-0.0,0.0,0.85,1.0,-1.0,0.5510183125734147,True,True,True,0,1,3
410400.0,113,-0.7452151249880543,False,False,ok,,,True,1.0,-0.800000011920929,0,0.8999999761581421,1.0,-0.800000011920929,-0.3970000159740449,-2103730.5521431444,-69888.59705624505,-0.44645886370807447,69888.59705624505,0.44645886370807447,156539.83544146415,0.0,0.0,-0.7452151249880543,0.28847050284549475,0.0252304974975762,0.05,0.0,-0.2987562612799798,-0.25548568585315556,-0.043270575426824213,4.0,0.22459908138220586,1.0,-56590.05087096114,56590.05087096114,56590.05087096114,0.0,64.60398088819964,0.0,0.875953,0.045145,64.60398088819964,8450.70930882357,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-6682872.154712677,-60000.0,60000.0,-415205.0788998604,-32000.00047683716,32000.00047683716,-460398.0334210396,-23820.000958442688,23820.000958442688,12761949.649449972,102521.45524999127,-102521.45524999127,-6273010.919629902,-56590.05087096114,56590.05087096114,0.38214927911758423,0.7633146047592163,0.47037896513938904,0.4456866681575775,7633146.0,269.34368896484375,449.3826599121094,301.652587890625,-150000000.0,-80000000.0,-59550004.0,64603980.0,0.0,0.0,-0.0,-0.0,224946016.0,-0.0,0.0,0.85,1.0,-1.0,1.0,True,False,False,0,2,2
414000.0,114,-1.362781789136415,False,False,ok,,,True,1.0,-0.800000011920929,0,0.8999999761581421,1.0,-0.800000011920929,-0.3970000159740449,-2100617.1441396065,-74446.66515274867,-0.4755764878811754,74446.66515274867,0.4755764878811754,156539.83544146415,0.0,0.0,-1.362781789136415,0.49182826810535385,0.1076406001516484,0.05,0.0,-0.8872053012552394,-0.8134310610394364,-0.07377424021580307,4.0,0.28847050284549475,1.0,-71099.67506746258,71099.67506746258,71099.67506746258,0.0,77.59829988819963,0.0,0.916253,0.071942,77.59829988819963,6460.398088824004,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-6742872.154712677,-60000.0,60000.0,-447205.07937669754,-32000.00047683716,32000.00047683716,-484218.03437948227,-23820.000958442688,23820.000958442688,12874422.66079997,112473.01134999841,-112473.01134999841,-6266550.521541078,-71099.67506746258,71099.67506746258,0.19391398131847382,0.7481921315193176,0.4637167453765869,0.45234888792037964,7481921.5,267.5724792480469,446.97052001953125,302.03045654296875,-150000000.0,-80000000.0,-59550004.0,77598296.0,0.0,0.0,-0.0,-0.0,211951696.0,-0.0,0.0,0.85,1.0,-0.98663441166283,1.0,True,False,False,0,3,1
417600.0,115,-0.7481368828283317,False,False,ok,,,True,1.0,0.0,0,0.0,1.0,0.0,-1.0,-2105522.962767251,-75467.95904624116,-0.4821006667945638,75467.95904624116,0.4821006667945638,156539.83544146415,0.0,0.0,-0.7481368828283317,0.5381564550494418,0.12593148861616546,0.05,0.0,-0.2660362160337679,-0.18531274777635165,-0.08072346825741626,4.0,0.49182826810535385,1.0,-61861.8107527106,61861.8107527106,61861.8107527106,0.0,82.5199334,0.0,0.749659,0.055116,82.5199334,8700.329665886238,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-6802872.154712677,-60000.0,60000.0,-450405.07942438126,-3200.000047683716,3200.000047683716,-540600.0344753265,-56382.00009584427,56382.00009584427,12980398.512649978,105975.85185000673,-105975.85185000673,-6257850.191875191,-61861.8107527106,61861.8107527106,0.17509044706821442,0.7206874489784241,0.4502530097961426,0.465812623500824,7206874.5,264.96710205078125,442.08087158203125,302.7779541015625,-150000000.0,0.0,-150000000.0,82519936.0,0.0,0.0,-0.0,-0.0,217480064.0,-0.0,0.0,0.85,1.0,-0.18663439974190132,1.0,True,False,False,,0,0
421200.0,116,0.22709354412784113,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2098396.966097253,48840.240599779136,0.3119987986574973,-48840.240599779136,-0.3119987986574973,156539.83544146415,0.0,0.0,0.22709354412784113,0.5391641143921502,0.1262416764649847,0.05,0.0,-0.08490525452965617,-0.004030637370833645,-0.08087461715882252,4.0,0.5381564550494418,1.0,6100.207299777499,-6100.207299777499,0.0,6100.207299777499,0.0,77.91311449999999,0.785222,0.078295,-77.91311449999999,-35614.03663000371,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-6862872.154712677,-60000.0,60000.0,-450405.07942438126,0.0,-0.0,-546600.0344753265,-6000.0,6000.0,13089138.545949975,108740.03329999745,-108740.03329999745,-6293464.228505195,6100.207299777499,-6100.207299777499,0.17509044706821442,0.7196798324584961,0.4488236606121063,0.46724197268486023,7196798.0,265.3869934082031,441.5606384277344,302.8560485839844,-150000000.0,0.0,0.0,-77913112.0,0.0,0.0,-0.0,-0.0,227913120.0,-0.0,0.0,0.85,1.0,-0.10663439854980845,1.0,True,True,True,,0,0
424800.0,117,0.3112013928257368,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2091188.2775472528,60897.16044326041,0.38902021502400286,-60897.16044326041,-0.38902021502400286,156539.83544146415,0.0,0.0,0.3112013928257368,0.5384277782570763,0.12605029972637277,0.05,0.0,-0.07781882219826607,0.0029453445402953804,-0.08076416673856145,4.0,0.5391641143921502,1.0,6940.603193260799,-6940.603193260799,0.0,6940.603193260799,0.0,77.4033456,0.464827,0.089668,-77.4033456,-46747.868699999526,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-6922872.154712677,-60000.0,60000.0,-450405.07942438126,0.0,-0.0,-546600.0344753265,0.0,-0.0,13203095.10319998,113956.55725000426,-113956.55725000426,-6340212.097205195,6940.603193260799,-6940.603193260799,0.17509044706821442,0.7204161286354065,0.4488236606121063,0.46724197268486023,7204161.5,265.6585388183594,441.5606384277344,302.8560485839844,-150000000.0,0.0,0.0,-77403344.0,0.0,0.0,-0.0,-0.0,227403344.0,-0.0,0.0,0.85,1.0,-0.10663439854980845,1.0,True,True,True,,0,0
428400.0,118,0.30173620481803193,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2083928.6121072532,59797.72987686119,0.3819968872985158,-59797.72987686119,-0.3819968872985158,156539.83544146415,0.0,0.0,0.30173620481803193,0.5383064567491058,0.1260188718282506,0.05,0.0,-0.08026068248048385,0.00048528603188202624,-0.08074596851236587,4.0,0.5384277782570763,1.0,6096.0570768595,-6096.0570768595,0.0,6096.0570768595,0.0,71.06369649999999,0.55341,0.085783,-71.06369649999999,-46442.007360002026,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-6982872.154712677,-60000.0,60000.0,-450405.07942438126,0.0,-0.0,-546600.0344753265,0.0,-0.0,13316796.775999976,113701.67279999703,-113701.67279999703,-6386654.104565197,6096.0570768595,-6096.0570768595,0.17509044706821442,0.7205374836921692,0.4488236606121063,0.46724197268486023,7205374.5,265.7032775878906,441.5606384277344,302.8560485839844,-150000000.0,0.0,0.0,-71063696.0,0.0,0.0,-0.0,-0.0,221063696.0,-0.0,0.0,0.85,1.0,-0.10663439854980845,1.0,True,True,True,,0,0
432000.0,119,0.28092311115055346,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2076034.9817572539,57095.44509272863,0.364734285887752,-57095.44509272863,-0.364734285887752,156539.83544146415,0.0,0.0,0.28092311115055346,0.5390450606587041,0.12621066042853726,0.05,0.0,-0.08381117473719854,-0.0029544156383929376,-0.0808567590988056,4.0,0.5383064567491058,1.0,6563.5968427251,-6563.5968427251,0.0,6563.5968427251,0.0,69.2749833,0.547458,0.094747,-69.2749833,-42638.21790000424,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7042872.154712677,-60000.0,60000.0,-450405.07942438126,0.0,-0.0,-546600.0344753265,0.0,-0.0,13427328.62424997,110531.84824999422,-110531.84824999422,-6429292.322465201,6563.5968427251,-6563.5968427251,0.17509044706821442,0.7197988629341125,0.4488236606121063,0.46724197268486023,7197988.5,265.430908203125,441.5606384277344,302.8560485839844,-150000000.0,0.0,0.0,-69274984.0,0.0,0.0,-0.0,-0.0,219274976.0,-0.0,0.0,0.85,1.0,-0.10663439854980845,1.0,True,True,True,,0,0
435600.0,120,0.26981416941676684,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2067962.4800872528,55901.149020729936,0.3571049430522327,-55901.149020729936,-0.3571049430522327,156539.83544146415,0.0,0.0,0.26981416941676684,0.5405954256072969,0.12661678261474832,0.05,0.0,-0.0872907736354659,-0.006201459794371367,-0.08108931384109454,4.0,0.5390450606587041,1.0,6263.657370725999,-6263.657370725999,0.0,6263.657370725999,0.0,69.033189,0.483934,0.090734,-69.033189,-41564.989980002865,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7102872.154712677,-60000.0,60000.0,-450405.07942438126,0.0,-0.0,-546600.0344753265,0.0,-0.0,13536966.115899974,109637.49165000394,-109637.49165000394,-6470857.312445204,6263.657370725999,-6263.657370725999,0.17509044706821442,0.7182484865188599,0.4488236606121063,0.46724197268486023,7182485.0,264.85919189453125,441.5606384277344,302.8560485839844,-150000000.0,0.0,0.0,-69033192.0,0.0,0.0,-0.0,-0.0,219033184.0,-0.0,0.0,0.85,1.0,-0.10663439854980845,1.0,True,True,True,,0,0
439200.0,121,0.25911462731579366,False,False,ok,,,True,1.0,0.0,1,0.0,1.0,0.0,0.0,-2059865.798987253,54437.53708531412,0.34775516999741746,-54437.53708531412,-0.34775516999741746,156539.83544146415,0.0,0.0,0.25911462731579366,0.5424149988218823,0.12709955646528795,0.05,0.0,-0.08864054268162382,-0.007278292858341473,-0.08136224982328234,4.0,0.5405954256072969,1.0,4920.9425853125995,-4920.9425853125995,0.0,4920.9425853125995,0.0,64.03641809999999,0.49897,0.076846,-64.03641809999999,-41419.913400001824,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7162872.154712677,-60000.0,60000.0,-450405.07942438126,0.0,-0.0,-546600.0344753265,0.0,-0.0,13646482.710399976,109516.59450000152,-109516.59450000152,-6512277.225845206,4920.9425853125995,-4920.9425853125995,0.17509044706821442,0.7164289355278015,0.4488236606121063,0.46724197268486023,7164289.5,264.188232421875,441.5606384277344,302.8560485839844,-150000000.0,0.0,0.0,-64036420.0,0.0,0.0,-0.0,-0.0,214036416.0,-0.0,0.0,0.85,1.0,-0.10663439854980845,1.0,True,True,True,,0,0
442800.0,122,1.2641331766189525,False,False,ok,,,True,0.9549999833106995,0.800000011920929,2,0.8999999761581421,0.9549999833106995,0.800000011920929,0.9859999966621399,-2134528.4414967727,104985.70048189524,0.6706644362172793,-104985.70048189524,-0.6706644362172793,156539.83544146415,0.0,0.0,1.2641331766189525,0.37980512165924235,0.04946695997232514,0.05,0.0,0.5934687404016733,0.6504395086505597,-0.05697076824888635,4.0,0.5424149988218823,1.0,14515.490406220193,-14515.490406220193,0.0,14515.490406220193,0.0,293.6456223948089,0.153767,0.049432,-293.6456223948089,-165132.85258519463,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7220442.153811455,-57569.99909877777,57569.99909877777,-436005.07920980453,14400.000214576721,-14400.000214576721,-519978.03456544876,26621.999909877777,-26621.999909877777,13753500.919449976,107018.20904999971,-107018.20904999971,-6677410.0784304,14515.490406220193,-14515.490406220193,0.31909045577049255,0.7350388169288635,0.45828545093536377,0.4577801823616028,7350388.0,265.8653869628906,445.2315368652344,302.2458190917969,-143250000.0,80000000.0,147900000.0,-293645632.0,0.0,0.0,-0.0,-0.0,208995616.0,-0.0,0.0,0.85,1.0,-0.10663439854980845,1.0,True,True,True,2,1,3
446400.0,123,1.373124887460936,False,False,ok,,,True,0.9415000081062317,0.800000011920929,2,0.8999999761581421,0.9415000081062317,0.800000011920929,0.9859999966621399,-2218302.5035245363,108236.13178343556,0.6914286799790902,-108236.13178343556,-0.6914286799790902,156539.83544146415,0.0,0.0,1.373124887460936,0.20181307931448755,0.01359320341145125,0.05,0.0,0.681696207481846,0.7119681693790192,-0.03027196189717313,4.0,0.37980512165924235,1.0,14729.322382752282,-14729.322382752282,0.0,14729.322382752282,0.0,293.0392006754791,0.18453,0.050264,-293.0392006754791,-177280.87142844684,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7277013.1541490555,-56571.00033760071,56571.00033760071,-420005.07897138596,16000.00023841858,-16000.00023841858,-490398.03466558456,29579.999899864197,-29579.999899864197,13857998.729049968,104497.80959999189,-104497.80959999189,-6854690.949858847,14729.322382752282,-14729.322382752282,0.47909045219421387,0.7530308365821838,0.4687679708003998,0.4472976624965668,7530308.5,266.7182922363281,449.19219970703125,301.5697937011719,-141225008.0,80000000.0,147900000.0,-293039200.0,0.0,0.0,-0.0,-0.0,206364208.0,-0.0,0.0,0.8049999833106994,1.0,-0.718634407669319,1.0,False,False,True,2,2,2
450000.0,124,0.17683501679475416,False,False,ok,,,True,0.9374499917030334,0.800000011920929,2,0.8999999761581421,0.9374499917030334,0.800000011920929,0.9859999966621399,-2301963.274120802,98252.14140039565,0.6276494486103867,-98252.14140039565,-0.6276494486103867,156539.83544146415,0.0,0.0,0.17683501679475416,0.30314861423459827,0.0301860297534933,0.05,0.0,-0.4508144318156326,-0.40534213968044286,-0.04547229213518974,4.0,0.20181307931448755,1.0,5761.340262719177,-5761.340262719177,0.0,5761.340262719177,0.0,288.06701313595886,0.192849,0.02,-288.06701313595886,-176151.57173394226,-91284.87142773018,0.0,-0.0,-942909.1435019504,0.0,-0.0,-7333284.453749657,-56271.299600601196,56271.299600601196,-404005.0787329674,16000.00023841858,-16000.00023841858,-460818.03476572037,29579.999899864197,-29579.999899864197,13961180.829649972,103182.1006000042,-103182.1006000042,-7030842.521592789,5761.340262719177,-5761.340262719177,0.6390904784202576,0.7698761820793152,0.4792172908782959,0.43684834241867065,7698762.0,267.1550598144531,453.0384521484375,300.8959045410156,-140617504.0,80000000.0,147900000.0,-288067008.0,0.0,0.0,-0.0,-0.0,200784512.0,-0.0,0.0,0.7915000081062317,1.0,-1.0,1.0,False,False,True,2,3,1
